timestamp,event_type,subject,data
1764904142.955234,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764904142.9563704,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764904143.1847665,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904143.1845376, 'connected': True, 'packets': 10344, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904143.2602987,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904143.2601337, 'connected': True, 'packets': 10362, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904143.2604554,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764904143.2617612,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764904143.5682304,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904143.5679553, 'connected': True, 'packets': 10436, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904143.5685,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764904143.570776,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764904143.8764098,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904143.8762567, 'connected': True, 'packets': 10510, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904143.8765461,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764904143.8770797,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764904144.1796505,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904144.1794527, 'connected': True, 'packets': 10584, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904144.1798398,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764904144.180611,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764904144.1864433,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904144.1862037, 'connected': True, 'packets': 10586, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904144.48514,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904144.4848714, 'connected': True, 'packets': 10656, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904144.4854264,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764904144.4872084,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764904144.7901225,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904144.7898827, 'connected': True, 'packets': 10730, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904144.7903013,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764904144.7910094,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764904145.188042,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904145.1877997, 'connected': True, 'packets': 10826, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904145.7095468,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904145.7092803, 'connected': True, 'packets': 10950, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904145.7098405,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764904145.7110026,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764904146.1705246,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904146.1702461, 'connected': True, 'packets': 11062, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904146.1708,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764904146.1718948,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764904146.1897862,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904146.1895266, 'connected': True, 'packets': 11066, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904147.1914005,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904147.1911864, 'connected': True, 'packets': 11306, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904148.1919775,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904148.1917622, 'connected': True, 'packets': 11546, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904148.3812766,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904148.3810308, 'connected': True, 'packets': 11592, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904148.3815446,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764904148.3823922,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764904149.1935198,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904149.1930356, 'connected': True, 'packets': 11786, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904149.930657,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904149.9304311, 'connected': True, 'packets': 11964, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904149.930875,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764904149.9319437,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764904150.1950245,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904150.1948338, 'connected': True, 'packets': 12028, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904150.2013927,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904150.201225, 'connected': True, 'packets': 12028, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904150.2017198,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764904150.203227,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764904150.50672,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904150.5064192, 'connected': True, 'packets': 12102, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904150.5069516,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764904150.5077097,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764904150.7113934,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904150.711243, 'connected': True, 'packets': 12152, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904150.7115228,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764904150.8124096,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764904151.0154893,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904151.015247, 'connected': True, 'packets': 12224, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904151.0157158,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764904151.1171014,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764904151.196666,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904151.1964731, 'connected': True, 'packets': 12268, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904151.3224838,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904151.3221295, 'connected': True, 'packets': 12298, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904151.3229518,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764904151.4248536,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764904151.629854,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904151.6296484, 'connected': True, 'packets': 12372, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904151.6300533,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764904151.731141,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764904151.9366095,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904151.9363194, 'connected': True, 'packets': 12446, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904151.93689,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764904152.0385194,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764904152.192949,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904152.1926281, 'connected': True, 'packets': 12506, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904152.193438,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764904152.1996577,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904152.1994772, 'connected': True, 'packets': 12508, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904152.2946322,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764904152.497937,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904152.4976885, 'connected': True, 'packets': 12580, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904152.4981637,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764904152.59926,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764904152.805706,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904152.8055122, 'connected': True, 'packets': 12654, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904152.805945,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764904153.2013254,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904153.2010584, 'connected': True, 'packets': 12748, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904153.6084683,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764904154.2024918,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904154.2022293, 'connected': True, 'packets': 12990, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904154.528927,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904154.5287273, 'connected': True, 'packets': 13068, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904154.5291228,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764904154.5299006,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764904155.1372318,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904155.1369376, 'connected': True, 'packets': 13214, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904155.1376104,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764904155.1394806,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764904155.2035334,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904155.2032409, 'connected': True, 'packets': 13230, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904155.5627089,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904155.5625267, 'connected': True, 'packets': 13316, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904155.5628865,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764904155.5635955,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764904156.006005,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904156.0057497, 'connected': True, 'packets': 13422, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904156.006178,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764904156.00686,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764904156.2050142,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904156.2048578, 'connected': True, 'packets': 13470, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904156.415686,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904156.4154623, 'connected': True, 'packets': 13520, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904156.4158843,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764904156.4168875,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764904156.7219372,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904156.7216702, 'connected': True, 'packets': 13594, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904156.722242,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764904156.723486,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764904157.205893,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904157.2056568, 'connected': True, 'packets': 13710, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904157.4401848,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904157.4362955, 'connected': True, 'packets': 13766, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904157.4406364,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764904157.4420466,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764904157.6492152,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904157.6489792, 'connected': True, 'packets': 13816, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904157.6494815,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764904157.7538667,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764904157.9513266,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904157.951095, 'connected': True, 'packets': 13888, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904157.951537,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764904158.0533874,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764904158.206945,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904158.2066405, 'connected': True, 'packets': 13950, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904158.2593522,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904158.259064, 'connected': True, 'packets': 13962, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904158.2601259,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764904158.2610312,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764904158.6130383,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904158.6128538, 'connected': True, 'packets': 14048, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904158.6131897,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764904158.6139002,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764904159.2086182,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904159.2083762, 'connected': True, 'packets': 14190, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904159.3286364,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904159.3284407, 'connected': True, 'packets': 14220, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904159.328807,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764904159.3296027,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764904159.6381958,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904159.6370726, 'connected': True, 'packets': 14294, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904159.641879,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764904159.6434076,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764904159.9590716,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904159.958643, 'connected': True, 'packets': 14370, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904159.9594076,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764904159.9608943,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764904160.210097,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904160.2098925, 'connected': True, 'packets': 14432, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904160.2976677,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904160.2974339, 'connected': True, 'packets': 14452, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904160.2978823,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764904160.2988212,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764904161.1639757,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904161.1637971, 'connected': True, 'packets': 14660, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904161.1641483,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764904161.1648767,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764904161.2115414,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904161.2113936, 'connected': True, 'packets': 14672, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904161.477718,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904161.4775722, 'connected': True, 'packets': 14736, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904161.4778416,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764904161.4783762,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764904161.781047,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904161.7807584, 'connected': True, 'packets': 14808, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904161.7813358,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764904161.7825136,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764904162.2129858,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904162.2128303, 'connected': True, 'packets': 14912, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904162.3981152,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904162.3978655, 'connected': True, 'packets': 14956, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904162.3983219,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764904162.3991609,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764904162.7452395,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904162.7450662, 'connected': True, 'packets': 15040, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904162.7453926,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764904162.746076,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764904163.213896,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904163.2136917, 'connected': True, 'packets': 15152, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904163.5613887,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904163.5612285, 'connected': True, 'packets': 15236, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904163.5615149,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764904163.5620527,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764904164.0710912,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904164.0707042, 'connected': True, 'packets': 15358, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904164.0714588,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764904164.0725431,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764904164.2153256,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904164.2150254, 'connected': True, 'packets': 15392, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904164.7828846,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904164.782645, 'connected': True, 'packets': 15528, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904164.7831213,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764904164.7840965,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764904165.2171087,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904165.216835, 'connected': True, 'packets': 15632, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904165.8026016,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904165.8022306, 'connected': True, 'packets': 15774, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904165.8029404,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764904165.8040016,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764904166.221352,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904166.2181847, 'connected': True, 'packets': 15874, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904167.2222893,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904167.2219973, 'connected': True, 'packets': 16114, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904167.329035,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904167.3287861, 'connected': True, 'packets': 16140, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904167.3293085,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764904167.3304315,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764904167.5948837,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904167.594637, 'connected': True, 'packets': 16202, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904167.5951974,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764904167.6966555,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764904167.9020588,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904167.9017932, 'connected': True, 'packets': 16276, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904167.9023335,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764904168.0043213,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764904168.2100034,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904168.2097092, 'connected': True, 'packets': 16350, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904168.2101843,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764904168.22394,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904168.2237296, 'connected': True, 'packets': 16354, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904168.3129597,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764904169.225592,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904169.2253735, 'connected': True, 'packets': 16594, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904169.5362015,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904169.5359333, 'connected': True, 'packets': 16670, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904169.5364704,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764904169.6378694,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764904170.2272675,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904170.227024, 'connected': True, 'packets': 16834, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904170.4012601,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904170.4010077, 'connected': True, 'packets': 16876, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904170.401947,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764904170.503839,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764904170.7070034,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904170.7067075, 'connected': True, 'packets': 16950, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904170.7073216,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764904170.8087037,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764904171.2287195,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904171.2285447, 'connected': True, 'packets': 17076, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904171.4178958,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904171.4176383, 'connected': True, 'packets': 17120, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904171.4181619,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764904171.5196147,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764904171.7272718,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904171.726964, 'connected': True, 'packets': 17194, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904171.7276628,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764904171.9302533,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764904172.2302356,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904172.2300394, 'connected': True, 'packets': 17316, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904172.3390174,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904172.3388207, 'connected': True, 'packets': 17342, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904172.3392682,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764904172.340382,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764904172.644699,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904172.6444566, 'connected': True, 'packets': 17416, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904172.6449826,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764904172.6459248,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764904173.0523894,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904173.0520122, 'connected': True, 'packets': 17514, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904173.0528047,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764904173.0543787,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764904173.2318795,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904173.2316155, 'connected': True, 'packets': 17556, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904173.3604414,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904173.3601236, 'connected': True, 'packets': 17588, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904173.3608828,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764904173.3615973,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764904173.667391,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904173.6671631, 'connected': True, 'packets': 17660, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904173.6676238,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764904173.6685405,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764904174.2336552,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904174.2333393, 'connected': True, 'packets': 17796, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904174.3284051,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904174.3282218, 'connected': True, 'packets': 17818, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904174.3285666,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764904174.3292303,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764904174.633947,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904174.6336768, 'connected': True, 'packets': 17892, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904174.63421,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764904174.6352048,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764904175.2349117,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904175.2346358, 'connected': True, 'packets': 18036, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904175.2399135,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904175.2394948, 'connected': True, 'packets': 18038, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904175.2405112,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1764904175.3422458,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1764904176.236591,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904176.2363226, 'connected': True, 'packets': 18276, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904177.2380073,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904177.2377658, 'connected': True, 'packets': 18518, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904178.2399504,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904178.239577, 'connected': True, 'packets': 18758, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904179.241886,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904179.2416306, 'connected': True, 'packets': 18998, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904180.2436073,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904180.2433233, 'connected': True, 'packets': 19240, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904181.2452073,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904181.2449868, 'connected': True, 'packets': 19480, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904182.2461438,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904182.2459219, 'connected': True, 'packets': 19720, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904183.2477856,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904183.2475407, 'connected': True, 'packets': 19960, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904183.864236,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904183.863905, 'connected': True, 'packets': 20108, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904260.4252324,system,program_start,"{'mode': 'full', 'mocap': True, 'drones': True}"
1764904260.4321632,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904260.4279022, 'connected': True, 'packets': 36, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1764904261.434137,mocap_quality,MOCAP接続診断,"{'timestamp': 1764904261.4338486, 'connected': True, 'packets': 278, 'tracked_ids': 2, 'ids': '[1, 2]'}"
