timestamp,drone_id,role,mode,x,y,z,target_x,target_y,target_z,error_x,error_y,error_z,rc_lr,rc_fb,rc_ud,rc_yaw,trust,obs_error_x,obs_error_y,obs_error_z,obs_state_x,obs_state_y,obs_state_z,cbf_enabled,cbf_margin,cbf_applied,cbf_fallback,u_nom_lr,u_nom_fb,u_filt_lr,u_filt_fb
1756189107.4006307,1,follower,auto,0.03105134330689907,0.8632791638374329,0.9574624300003052,0.0,1.0,1.0,-0.03105134330689907,0.13672083616256714,0.042537569999694824,0,0,0,0,1.0,-0.0025497326360300193,-0.02496971193364861,-0.08810190927861927,0.03105134330689907,0.8632791638374329,0.9574624300003052,False,,False,False,,,,
1756189107.402023,0,follower,auto,0.1328815370798111,0.894397497177124,0.49229446053504944,0,1,0,-0.1328815370798111,0.10560250282287598,-0.49229446053504944,-20,-13.051922174555063,10.757645872437955,0,,,,,,,,True,1.2100722052821855,False,False,-30.0,-13.0,-20.0,-13.0
1756189107.5028462,1,follower,auto,0.035416580736637115,0.8888306617736816,0.9757867455482483,0.0,1.0,1.0,-0.035416580736637115,0.11116933822631836,0.02421325445175171,1.848764112651348,-2.8773216803848745,11.675112902653217,0,,,,,,,,True,1.7409235997576398,False,False,2.0,-3.0,2.0,-3.0
1756189107.6071193,0,leader,auto,0.1328815370798111,0.894397497177124,0.49229446053504944,0,1,0,-0.1328815370798111,0.10560250282287598,-0.49229446053504944,0,0,0,0,1.0,-0.0825130610111357,0.04997394763628005,-0.0879471326667135,0.1328815370798111,0.894397497177124,0.49229446053504944,False,,False,False,,,,
1756189107.7075443,1,follower,auto,0.035416580736637115,0.8888306617736816,0.9757867455482483,0.0,1.0,1.0,-0.035416580736637115,0.11116933822631836,0.02421325445175171,0,0,0,0,1.0,-0.004806166884627011,-0.03677773035791421,-0.09410137222617942,0.035416580736637115,0.8888306617736816,0.9757867455482483,False,,False,False,,,,
1756189107.7080333,0,follower,auto,0.11672686040401459,0.9105542898178101,0.48303303122520447,0,1,0,-0.11672686040401459,0.08944571018218994,-0.48303303122520447,-20,-11.018495999950767,8.818919775546789,0,,,,,,,,True,1.237767147007262,False,False,-30.0,-11.0,-20.0,-11.0
1756189107.8084466,1,follower,auto,0.04030804708600044,0.9123216271400452,0.9965660572052002,0.0,1.0,1.0,-0.04030804708600044,0.08767837285995483,0.0034339427947998047,-0.1491889026582241,-3.9129716731601953,8.612532751122712,0,,,,,,,,True,1.8196492148961738,False,False,0.0,-4.0,0.0,-4.0
1756189107.9658825,0,leader,auto,0.11672686040401459,0.9105542898178101,0.48303303122520447,0,1,0,-0.11672686040401459,0.08944571018218994,-0.48303303122520447,0,0,0,0,1.0,-0.09031946945776947,0.062317169370327385,-0.0963316206517042,0.11672686040401459,0.9105542898178101,0.48303303122520447,False,,False,False,,,,
1756189108.0661864,1,follower,auto,0.04030804708600044,0.9123216271400452,0.9965660572052002,0.0,1.0,1.0,-0.04030804708600044,0.08767837285995483,0.0034339427947998047,0,0,0,0,1.0,-0.006868889632308986,-0.038480363218975966,-0.09767540668625307,0.04030804708600044,0.9123216271400452,0.9965660572052002,False,,False,False,,,,
1756189108.0668435,0,follower,auto,0.09907976537942886,0.924361526966095,0.4684070944786072,0,1,0,-0.09907976537942886,0.07563847303390503,-0.4684070944786072,-20,-8.974707785637259,7.904969493347764,0,,,,,,,,True,1.255108740317505,False,False,-30.0,-9.0,-20.0,-9.0
1756189108.1672852,1,follower,auto,0.04730293154716492,0.9322366714477539,1.0210434198379517,0.0,1.0,1.0,-0.04730293154716492,0.0677633285522461,-0.02104341983795166,-2.1394172718173268,-3.95999323192966,6.533090275931239,0,,,,,,,,True,1.879670868729594,False,False,-2.0,-4.0,-2.0,-4.0
1756189108.2758422,0,leader,auto,0.09907976537942886,0.924361526966095,0.4684070944786072,0,1,0,-0.09907976537942886,0.07563847303390503,-0.4684070944786072,0,0,0,0,1.0,-0.09741121563904331,0.07622858371570662,-0.10473515062490102,0.09907976537942886,0.924361526966095,0.4684070944786072,False,,False,False,,,,
1756189108.3762004,1,follower,auto,0.04730293154716492,0.9322366714477539,1.0210434198379517,0.0,1.0,1.0,-0.04730293154716492,0.0677633285522461,-0.02104341983795166,0,0,0,0,1.0,-0.008266309815729497,-0.03959827358183399,-0.096729364060401,0.04730293154716492,0.9322366714477539,1.0210434198379517,False,,False,False,,,,
1756189108.376721,0,follower,auto,0.08578847348690033,0.9317073822021484,0.4542825520038605,0,1,0,-0.08578847348690033,0.06829261779785156,-0.4542825520038605,-20,-7.964971283343756,6.960617148816096,0,,,,,,,,True,1.2546579603195978,False,False,-30.0,-8.0,-20.0,-8.0
1756189108.4770687,1,follower,auto,0.05133384093642235,0.9419541358947754,1.0399422645568848,0.0,1.0,1.0,-0.05133384093642235,0.05804586410522461,-0.039942264556884766,-3.094464847744882,-4.9765454154125806,5.500748712542022,0,,,,,,,,True,1.9059305618258309,False,False,-3.0,-5.0,-3.0,-5.0
1756189108.5816133,0,leader,auto,0.08578847348690033,0.9317073822021484,0.4542825520038605,0,1,0,-0.08578847348690033,0.06829261779785156,-0.4542825520038605,0,0,0,0,1.0,-0.09618544735428078,0.08519348678053285,-0.10585461680890418,0.08578847348690033,0.9317073822021484,0.4542825520038605,False,,False,False,,,,
1756189108.6820261,1,follower,auto,0.05133384093642235,0.9419541358947754,1.0399422645568848,0.0,1.0,1.0,-0.05133384093642235,0.05804586410522461,-0.039942264556884766,0,0,0,0,1.0,-0.014694299530622429,-0.045280539755793825,-0.10303721040652647,0.05133384093642235,0.9419541358947754,1.0399422645568848,False,,False,False,,,,
1756189108.6824298,0,follower,auto,0.07642710208892822,0.9330586194992065,0.4387508034706116,0,1,0,-0.07642710208892822,0.06694138050079346,-0.4387508034706116,-20,-6.967868177560664,7.021329047959896,0,,,,,,,,True,1.2206630293673468,False,False,-30.0,-7.0,-20.0,-7.0
1756189108.7828002,1,follower,auto,0.054294344037771225,0.944913923740387,1.0597224235534668,0.0,1.0,1.0,-0.054294344037771225,0.05508607625961304,-0.0597224235534668,-5.053942480475122,-4.987703185220419,5.44923738650154,0,,,,,,,,True,2.0044483408107343,False,False,-5.0,-5.0,-5.0,-5.0
1756189108.8851683,0,leader,auto,0.07642710208892822,0.9330586194992065,0.4387508034706116,0,1,0,-0.07642710208892822,0.06694138050079346,-0.4387508034706116,0,0,0,0,1.0,-0.09444937130181125,0.09408725963470543,-0.10787116300768818,0.07642710208892822,0.9330586194992065,0.4387508034706116,False,,False,False,,,,
1756189108.9854865,1,follower,auto,0.054294344037771225,0.944913923740387,1.0597224235534668,0.0,1.0,1.0,-0.054294344037771225,0.05508607625961304,-0.0597224235534668,0,0,0,0,1.0,-0.01985959326210622,-0.046226919124111254,-0.10147441221702813,0.054294344037771225,0.944913923740387,1.0597224235534668,False,,False,False,,,,
1756189108.9861412,0,follower,auto,0.07194485515356064,0.9343189001083374,0.42336004972457886,0,1,0,-0.07194485515356064,0.0656810998916626,-0.42336004972457886,-20,-6.985209481520265,7.074129877293662,0,,,,,,,,True,1.163107512038682,False,False,-30.0,-7.0,-20.0,-7.0
1756189109.0866163,1,follower,auto,0.05618871748447418,0.9403002262115479,1.0783782005310059,0.0,1.0,1.0,-0.05618871748447418,0.05969977378845215,-0.07837820053100586,-7.000442316767697,-4.990592858661669,5.403326955472442,0,,,,,,,,True,2.0720801526813273,False,False,-7.0,-5.0,-7.0,-5.0
1756189109.1891906,0,leader,auto,0.07194485515356064,0.9343189001083374,0.42336004972457886,0,1,0,-0.07194485515356064,0.0656810998916626,-0.42336004972457886,0,0,0,0,1.0,-0.09087115273865873,0.10835106736869593,-0.10827922748797059,0.07194485515356064,0.9343189001083374,0.42336004972457886,False,,False,False,,,,
1756189109.289461,1,follower,auto,0.05618871748447418,0.9403002262115479,1.0783782005310059,0.0,1.0,1.0,-0.05618871748447418,0.05969977378845215,-0.07837820053100586,0,0,0,0,1.0,-0.024721850506246187,-0.04597284687064018,-0.10195956688955077,0.05618871748447418,0.9403002262115479,1.0783782005310059,False,,False,False,,,,
1756189109.2899778,0,follower,auto,0.07281128317117691,0.9381754398345947,0.4080674648284912,0,1,0,-0.07281128317117691,0.06182456016540527,-0.4080674648284912,-20,-7.017552913830522,7.12270359033482,0,,,,,,,,True,1.087905736344296,False,False,-30.0,-7.0,-20.0,-7.0
1756189109.3903816,1,follower,auto,0.05585039407014847,0.9329385161399841,1.0953967571258545,0.0,1.0,1.0,-0.05585039407014847,0.06706148386001587,-0.09539675712585449,-8.95866653044138,-4.977405827557879,6.363284378360215,0,,,,,,,,True,2.1455888350263272,False,False,-9.0,-5.0,-9.0,-5.0
1756189109.495237,0,leader,auto,0.07281128317117691,0.9381754398345947,0.4080674648284912,0,1,0,-0.07281128317117691,0.06182456016540527,-0.4080674648284912,0,0,0,0,1.0,-0.08705541810287559,0.1244462624437006,-0.10875843486604098,0.07281128317117691,0.9381754398345947,0.4080674648284912,False,,False,False,,,,
1756189109.595629,1,follower,auto,0.05585039407014847,0.9329385161399841,1.0953967571258545,0.0,1.0,1.0,-0.05585039407014847,0.06706148386001587,-0.09539675712585449,0,0,0,0,1.0,-0.030461829195561757,-0.03896204628435862,-0.10288254021434073,0.05585039407014847,0.9329385161399841,1.0953967571258545,False,,False,False,,,,
1756189109.5963535,0,follower,auto,0.07713279128074646,0.9406145811080933,0.3944382965564728,0,1,0,-0.07713279128074646,0.05938541889190674,-0.3944382965564728,-20,-7.048058616848541,6.158077415329625,0,,,,,,,,True,1.0381734597814312,False,False,-30.0,-7.0,-20.0,-7.0
1756189109.6967063,1,follower,auto,0.05561625212430954,0.928761899471283,1.1099863052368164,0.0,1.0,1.0,-0.05561625212430954,0.07123810052871704,-0.1099863052368164,-9.954635762331229,-4.967595943455648,7.333685379955322,0,,,,,,,,True,2.1550992851319846,False,False,-10.0,-5.0,-10.0,-5.0
1756189109.8089101,0,leader,auto,0.07713279128074646,0.9406145811080933,0.3944382965564728,0,1,0,-0.07713279128074646,0.05938541889190674,-0.3944382965564728,0,0,0,0,1.0,-0.08539456583858032,0.1355620882443198,-0.10769221574034415,0.07713279128074646,0.9406145811080933,0.3944382965564728,False,,False,False,,,,
1756189109.9094923,1,follower,auto,0.05561625212430954,0.928761899471283,1.1099863052368164,0.0,1.0,1.0,-0.05561625212430954,0.07123810052871704,-0.1099863052368164,0,0,0,0,1.0,-0.03350734380289913,-0.024480563573993197,-0.10550188066372712,0.05561625212430954,0.928761899471283,1.1099863052368164,False,,False,False,,,,
1756189109.9110925,0,follower,auto,0.08160513639450073,0.9425802230834961,0.3816550672054291,0,1,0,-0.08160513639450073,0.057419776916503906,-0.3816550672054291,-20,-8.059761899778769,6.184991541952613,0,,,,,,,,True,1.0204665909997233,False,False,-30.0,-8.0,-20.0,-8.0
1756189110.0120456,1,follower,auto,0.057443197816610336,0.9255450367927551,1.1189053058624268,0.0,1.0,1.0,-0.057443197816610336,0.07445496320724487,-0.11890530586242676,-10.952660832750006,-4.971391489697918,7.328767057279691,0,,,,,,,,True,2.0732287820888047,False,False,-11.0,-5.0,-11.0,-5.0
1756189110.2109525,0,leader,auto,0.08160513639450073,0.9425802230834961,0.3816550672054291,0,1,0,-0.08160513639450073,0.057419776916503906,-0.3816550672054291,0,0,0,0,1.0,-0.08716811350092932,0.14695486365156485,-0.10654282129027837,0.08160513639450073,0.9425802230834961,0.3816550672054291,False,,False,False,,,,
1756189110.311415,1,follower,auto,0.057443197816610336,0.9255450367927551,1.1189053058624268,0.0,1.0,1.0,-0.057443197816610336,0.07445496320724487,-0.11890530586242676,0,0,0,0,1.0,-0.03440341148004111,-0.012097340007049096,-0.1121760006892103,0.057443197816610336,0.9255450367927551,1.1189053058624268,False,,False,False,,,,
1756189110.3135526,0,follower,auto,0.08879095315933228,0.9464886784553528,0.36380767822265625,0,1,0,-0.08879095315933228,0.05351132154464722,-0.36380767822265625,-20,-8.074991349114336,6.240233104959346,0,,,,,,,,True,0.978442799143811,False,False,-30.0,-8.0,-20.0,-8.0
1756189110.414482,1,follower,auto,0.06362080574035645,0.9189792275428772,1.1248338222503662,0.0,1.0,1.0,-0.06362080574035645,0.0810207724571228,-0.12483382225036621,-11.924623508437634,-5.990481051420696,8.313953739708646,0,,,,,,,,True,1.9735494702162382,False,False,-12.0,-6.0,-12.0,-6.0
1756189110.5162287,0,leader,auto,0.08879095315933228,0.9464886784553528,0.36380767822265625,0,1,0,-0.08879095315933228,0.05351132154464722,-0.36380767822265625,0,0,0,0,1.0,-0.08728431693957506,0.16008038522892476,-0.1113994031865434,0.08879095315933228,0.9464886784553528,0.36380767822265625,False,,False,False,,,,
1756189110.6168485,1,follower,auto,0.06362080574035645,0.9189792275428772,1.1248338222503662,0.0,1.0,1.0,-0.06362080574035645,0.0810207724571228,-0.12483382225036621,0,0,0,0,1.0,-0.032959936049491254,-0.003767785345226149,-0.11576469194280836,0.06362080574035645,0.9189792275428772,1.1248338222503662,False,,False,False,,,,
1756189110.6174212,0,follower,auto,0.09368576854467392,0.9482334852218628,0.34996750950813293,0,1,0,-0.09368576854467392,0.05176651477813721,-0.34996750950813293,-20,-9.072300838301587,6.255380556444888,0,,,,,,,,True,0.9611369934736048,False,False,-30.0,-9.0,-20.0,-9.0
1756189110.7177808,1,follower,auto,0.06663791835308075,0.9187020659446716,1.1283966302871704,0.0,1.0,1.0,-0.06663791835308075,0.08129793405532837,-0.1283966302871704,-11.944305097813654,-5.980570979450801,8.30404041180193,0,,,,,,,,True,1.9816669756608198,False,False,-12.0,-6.0,-12.0,-6.0
1756189110.825771,0,leader,auto,0.09368576854467392,0.9482334852218628,0.34996750950813293,0,1,0,-0.09368576854467392,0.05176651477813721,-0.34996750950813293,0,0,0,0,1.0,-0.09241325065180478,0.16831191350984265,-0.10694845183206064,0.09368576854467392,0.9482334852218628,0.34996750950813293,False,,False,False,,,,
1756189110.926189,1,follower,auto,0.06663791835308075,0.9187020659446716,1.1283966302871704,0.0,1.0,1.0,-0.06663791835308075,0.08129793405532837,-0.1283966302871704,0,0,0,0,1.0,-0.04013331624896428,0.01467155293559741,-0.11949847251708379,0.06663791835308075,0.9187020659446716,1.1283966302871704,False,,False,False,,,,
1756189110.9278188,0,follower,auto,0.0988653227686882,0.9466002583503723,0.3343427777290344,0,1,0,-0.0988653227686882,0.053399741649627686,-0.3343427777290344,-20,-9.078361987507346,6.2829776139439835,0,,,,,,,,True,0.9362618729930733,False,False,-30.0,-9.0,-20.0,-9.0
1756189111.0288508,1,follower,auto,0.06747256219387054,0.9242466688156128,1.1283645629882812,0.0,1.0,1.0,-0.06747256219387054,0.07575333118438721,-0.12836456298828125,-11.986337615774646,-5.962759189690548,7.30060723265761,0,,,,,,,,True,1.9530672584406823,False,False,-12.0,-6.0,-12.0,-6.0
1756189111.181305,0,leader,auto,0.0988653227686882,0.9466002583503723,0.3343427777290344,0,1,0,-0.0988653227686882,0.053399741649627686,-0.3343427777290344,0,0,0,0,1.0,-0.09565601761232545,0.17483516506125163,-0.10857148834315711,0.0988653227686882,0.9466002583503723,0.3343427777290344,False,,False,False,,,,
1756189111.2816577,1,follower,auto,0.06747256219387054,0.9242466688156128,1.1283645629882812,0.0,1.0,1.0,-0.06747256219387054,0.07575333118438721,-0.12836456298828125,0,0,0,0,1.0,-0.04588835702541173,0.03155732932642197,-0.1242274799135541,0.06747256219387054,0.9242466688156128,1.1283645629882812,False,,False,False,,,,
1756189111.2822917,0,follower,auto,0.1026277020573616,0.9455815553665161,0.31527093052864075,0,1,0,-0.1026277020573616,0.05441844463348389,-0.31527093052864075,-20,-10.08025773411572,6.317305312495878,0,,,,,,,,True,0.9351232264784655,False,False,-30.0,-10.0,-20.0,-10.0
1756189111.3831682,1,follower,auto,0.06591177731752396,0.9328492283821106,1.1216843128204346,0.0,1.0,1.0,-0.06591177731752396,0.0671507716178894,-0.12168431282043457,-12.022992659725718,-5.94132531557542,6.31592895043121,0,,,,,,,,True,1.8849340516908402,False,False,-12.0,-6.0,-12.0,-6.0
1756189111.4871368,0,leader,auto,0.1026277020573616,0.9455815553665161,0.31527093052864075,0,1,0,-0.1026277020573616,0.05441844463348389,-0.31527093052864075,0,0,0,0,1.0,-0.10041219347843416,0.18495957904521076,-0.1117872920778068,0.1026277020573616,0.9455815553665161,0.31527093052864075,False,,False,False,,,,
1756189111.5876338,1,follower,auto,0.06591177731752396,0.9328492283821106,1.1216843128204346,0.0,1.0,1.0,-0.06591177731752396,0.0671507716178894,-0.12168431282043457,0,0,0,0,1.0,-0.051493243510713965,0.044708183878167884,-0.13072262122035605,0.06591177731752396,0.9328492283821106,1.1216843128204346,False,,False,False,,,,
1756189111.5902393,0,follower,auto,0.10299102216959,0.9475823044776917,0.29788950085639954,0,1,0,-0.10299102216959,0.05241769552230835,-0.29788950085639954,-20,-10.067739948021114,6.324926746172145,0,,,,,,,,True,0.9467554707393715,False,False,-29.0,-10.0,-20.0,-10.0
1756189111.690951,1,follower,auto,0.06388512253761292,0.9394306540489197,1.1109689474105835,0.0,1.0,1.0,-0.06388512253761292,0.06056934595108032,-0.1109689474105835,-11.028041857218138,-5.931748961281961,6.333050072050769,0,,,,,,,,True,1.791226834075393,False,False,-11.0,-6.0,-11.0,-6.0
1756189111.8118758,0,leader,auto,0.10299102216959,0.9475823044776917,0.29788950085639954,0,1,0,-0.10299102216959,0.05241769552230835,-0.29788950085639954,0,0,0,0,1.0,-0.10786677878028883,0.19688145639752985,-0.1097069423374818,0.10299102216959,0.9475823044776917,0.29788950085639954,False,,False,False,,,,
1756189111.9131129,1,follower,auto,0.06388512253761292,0.9394306540489197,1.1109689474105835,0.0,1.0,1.0,-0.06388512253761292,0.06056934595108032,-0.1109689474105835,0,0,0,0,1.0,-0.054810844119211,0.052027551605514866,-0.13323030813957026,0.06388512253761292,0.9394306540489197,1.1109689474105835,False,,False,False,,,,
1756189111.915338,0,follower,auto,0.10242485255002975,0.9510676860809326,0.28065547347068787,0,1,0,-0.10242485255002975,0.04893231391906738,-0.28065547347068787,-20,-10.059371175806742,5.329451318765412,0,,,,,,,,True,0.943954568633943,False,False,-28.0,-10.0,-20.0,-10.0
1756189112.0168366,1,follower,auto,0.06307501345872879,0.9439061284065247,1.097639560699463,0.0,1.0,1.0,-0.06307501345872879,0.05609387159347534,-0.09763956069946289,-9.020135455648719,-5.9346951264507135,5.346308065908158,0,,,,,,,,True,1.695165496374785,False,False,-9.0,-6.0,-9.0,-6.0
1756189112.1672301,0,leader,auto,0.10242485255002975,0.9510676860809326,0.28065547347068787,0,1,0,-0.10242485255002975,0.04893231391906738,-0.28065547347068787,0,0,0,0,1.0,-0.11239200173328123,0.20655320150574352,-0.1093020502568755,0.10242485255002975,0.9510676860809326,0.28065547347068787,False,,False,False,,,,
1756189112.2677965,1,follower,auto,0.06307501345872879,0.9439061284065247,1.097639560699463,0.0,1.0,1.0,-0.06307501345872879,0.05609387159347534,-0.09763956069946289,0,0,0,0,1.0,-0.05623739673231337,0.05782798905719799,-0.13418356102451634,0.06307501345872879,0.9439061284065247,1.097639560699463,False,,False,False,,,,
1756189112.2685127,0,follower,auto,0.10254894942045212,0.9548371434211731,0.26387855410575867,0,1,0,-0.10254894942045212,0.045162856578826904,-0.26387855410575867,-20,-10.059327030909365,5.331151664610127,0,,,,,,,,True,0.9093292328762093,False,False,-26.0,-10.0,-20.0,-10.0
1756189112.3691742,1,follower,auto,0.06341435015201569,0.9466918706893921,1.0835425853729248,0.0,1.0,1.0,-0.06341435015201569,0.05330812931060791,-0.0835425853729248,-8.00874554613847,-5.9408392807354495,5.351246508496107,0,,,,,,,,True,1.6434368336669756,False,False,-8.0,-6.0,-8.0,-6.0
1756189112.5083313,0,leader,auto,0.10254894942045212,0.9548371434211731,0.26387855410575867,0,1,0,-0.10254894942045212,0.045162856578826904,-0.26387855410575867,0,0,0,0,1.0,-0.1150175863151085,0.21444408515239843,-0.10761627053944589,0.10254894942045212,0.9548371434211731,0.26387855410575867,False,,False,False,,,,
1756189112.6087906,1,follower,auto,0.06341435015201569,0.9466918706893921,1.0835425853729248,0.0,1.0,1.0,-0.06341435015201569,0.05330812931060791,-0.0835425853729248,0,0,0,0,1.0,-0.057648402282654276,0.06168871309467727,-0.13224644404437091,0.06341435015201569,0.9466918706893921,1.0835425853729248,False,,False,False,,,,
1756189112.6100814,0,follower,auto,0.10240674763917923,0.9571030139923096,0.24605830013751984,0,1,0,-0.10240674763917923,0.04289698600769043,-0.24605830013751984,-20,-10.054899610126705,5.342836526142186,0,,,,,,,,True,0.8770925480084824,False,False,-24.0,-10.0,-20.0,-10.0
1756189112.711018,1,follower,auto,0.06553386896848679,0.9526919722557068,1.0710548162460327,0.0,1.0,1.0,-0.06553386896848679,0.04730802774429321,-0.07105481624603271,-7.024872900544461,-5.953455014914571,4.3391766227892345,0,,,,,,,,True,1.5952914429086753,False,False,-7.0,-6.0,-7.0,-6.0
1756189112.8137753,0,leader,auto,0.10240674763917923,0.9571030139923096,0.24605830013751984,0,1,0,-0.10240674763917923,0.04289698600769043,-0.24605830013751984,0,0,0,0,1.0,-0.1184421568188066,0.22007385327415052,-0.1075337805749989,0.10240674763917923,0.9571030139923096,0.24605830013751984,False,,False,False,,,,
1756189112.9140542,1,follower,auto,0.06553386896848679,0.9526919722557068,1.0710548162460327,0.0,1.0,1.0,-0.06553386896848679,0.04730802774429321,-0.07105481624603271,0,0,0,0,1.0,-0.05835015530324625,0.06921049513858235,-0.12805369771055886,0.06553386896848679,0.9526919722557068,1.0710548162460327,False,,False,False,,,,
1756189112.914531,0,follower,auto,0.1021970584988594,0.9585663080215454,0.22857457399368286,0,1,0,-0.1021970584988594,0.04143369197845459,-0.22857457399368286,-20,-10.052884386344163,5.3550480930824955,0,,,,,,,,True,0.844346310041526,False,False,-22.0,-10.0,-20.0,-10.0
1756189113.014861,1,follower,auto,0.06627172976732254,0.9615487456321716,1.0619171857833862,0.0,1.0,1.0,-0.06627172976732254,0.03845125436782837,-0.06191718578338623,-6.051118943541901,-5.951840322133988,3.311365549344161,0,,,,,,,,True,1.602322956147009,False,False,-6.0,-6.0,-6.0,-6.0
1756189113.1190069,0,leader,auto,0.1021970584988594,0.9585663080215454,0.22857457399368286,0,1,0,-0.1021970584988594,0.04143369197845459,-0.22857457399368286,0,0,0,0,1.0,-0.12145801437885184,0.2260668455358008,-0.10608806244223934,0.1021970584988594,0.9585663080215454,0.22857457399368286,False,,False,False,,,,
1756189113.2193074,1,follower,auto,0.06627172976732254,0.9615487456321716,1.0619171857833862,0.0,1.0,1.0,-0.06627172976732254,0.03845125436782837,-0.06191718578338623,0,0,0,0,1.0,-0.062184259017601384,0.07493941014096206,-0.12135951380646892,0.06627172976732254,0.9615487456321716,1.0619171857833862,False,,False,False,,,,
1756189113.2197928,0,follower,auto,0.10245577991008759,0.9608916640281677,0.20962649583816528,0,1,0,-0.10245577991008759,0.039108335971832275,-0.20962649583816528,-20,-10.059891063381256,4.3801431664472785,0,,,,,,,,True,0.8058204001244956,False,False,-20.0,-10.0,-20.0,-10.0
1756189113.3201582,1,follower,auto,0.06305210292339325,0.9634835124015808,1.0556604862213135,0.0,1.0,1.0,-0.06305210292339325,0.03651648759841919,-0.05566048622131348,-5.026007379129426,-5.929090546344844,3.275640992694598,0,,,,,,,,True,1.6699502299629156,False,False,-5.0,-6.0,-5.0,-6.0
1756189113.4268923,0,leader,auto,0.10245577991008759,0.9608916640281677,0.20962649583816528,0,1,0,-0.10245577991008759,0.039108335971832275,-0.20962649583816528,0,0,0,0,1.0,-0.12375500735091693,0.23336489678103933,-0.10654217880046807,0.10245577991008759,0.9608916640281677,0.20962649583816528,False,,False,False,,,,
1756189113.5272334,1,follower,auto,0.06305210292339325,0.9634835124015808,1.0556604862213135,0.0,1.0,1.0,-0.06305210292339325,0.03651648759841919,-0.05566048622131348,0,0,0,0,1.0,-0.06836253144144433,0.06957215786899051,-0.11450837762685118,0.06305210292339325,0.9634835124015808,1.0556604862213135,False,,False,False,,,,
1756189113.5279467,0,follower,auto,0.10414683818817139,0.9611292481422424,0.18977127969264984,0,1,0,-0.10414683818817139,0.03887075185775757,-0.18977127969264984,-18.016368484359496,-10.071562531116314,4.413284223039328,0,,,,,,,,True,0.7559863615920206,False,False,-18.0,-10.0,-18.0,-10.0
1756189113.6284962,1,follower,auto,0.061330556869506836,0.9534880518913269,1.054147720336914,0.0,1.0,1.0,-0.061330556869506836,0.046511948108673096,-0.05414772033691406,-4.953193153451353,-5.925003903143145,4.223196549228877,0,,,,,,,,True,1.7166099367413379,False,False,-5.0,-6.0,-5.0,-6.0
1756189113.7328336,0,leader,auto,0.10414683818817139,0.9611292481422424,0.18977127969264984,0,1,0,-0.10414683818817139,0.03887075185775757,-0.18977127969264984,0,0,0,0,1.0,-0.12495726110638752,0.2372752310816293,-0.10543692922888509,0.10414683818817139,0.9611292481422424,0.18977127969264984,False,,False,False,,,,
1756189113.8332045,1,follower,auto,0.061330556869506836,0.9534880518913269,1.054147720336914,0.0,1.0,1.0,-0.061330556869506836,0.046511948108673096,-0.05414772033691406,0,0,0,0,1.0,-0.06869178931125963,0.05849360849631746,-0.10616958228426143,0.061330556869506836,0.9534880518913269,1.054147720336914,False,,False,False,,,,
1756189113.83402,0,follower,auto,0.10727217048406601,0.9589142799377441,0.17142076790332794,0,1,0,-0.10727217048406601,0.04108572006225586,-0.17142076790332794,-17.024692265946126,-10.08022813350639,5.447539926546627,0,,,,,,,,True,0.7215651750835735,False,False,-17.0,-10.0,-17.0,-10.0
1756189113.9346213,1,follower,auto,0.0640053004026413,0.9372321963310242,1.0617220401763916,0.0,1.0,1.0,-0.0640053004026413,0.06276780366897583,-0.0617220401763916,-5.888598765584966,-5.94310211525337,6.138664311323181,0,,,,,,,,True,1.8150175768054897,False,False,-6.0,-6.0,-6.0,-6.0
1756189114.0970778,0,leader,auto,0.10727217048406601,0.9589142799377441,0.17142076790332794,0,1,0,-0.10727217048406601,0.04108572006225586,-0.17142076790332794,0,0,0,0,1.0,-0.12609711395330978,0.23860253338251813,-0.10201929334199777,0.10727217048406601,0.9589142799377441,0.17142076790332794,False,,False,False,,,,
1756189114.1979756,1,follower,auto,0.0640053004026413,0.9372321963310242,1.0617220401763916,0.0,1.0,1.0,-0.0640053004026413,0.06276780366897583,-0.0617220401763916,0,0,0,0,1.0,-0.06609899626870636,0.05367679008994097,-0.09493551817255752,0.0640053004026413,0.9372321963310242,1.0617220401763916,False,,False,False,,,,
1756189114.1987758,0,follower,auto,0.11170574277639389,0.9534870982170105,0.15626075863838196,0,1,0,-0.11170574277639389,0.0465129017829895,-0.15626075863838196,-15.024936729299561,-11.097871213706378,5.47840555115873,0,,,,,,,,True,0.683751611413296,False,False,-15.0,-11.0,-15.0,-11.0
1756189114.2993205,1,follower,auto,0.061937835067510605,0.9201003313064575,1.0769988298416138,0.0,1.0,1.0,-0.061937835067510605,0.07989966869354248,-0.07699882984161377,-6.854302583829504,-5.919065510141778,7.046965242521052,0,,,,,,,,True,1.9968337297553511,False,False,-7.0,-6.0,-7.0,-6.0
1756189114.4041035,0,leader,auto,0.11170574277639389,0.9534870982170105,0.15626075863838196,0,1,0,-0.11170574277639389,0.0465129017829895,-0.15626075863838196,0,0,0,0,1.0,-0.12730327525318433,0.23809886012927772,-0.09815517314364863,0.11170574277639389,0.9534870982170105,0.15626075863838196,False,,False,False,,,,
1756189114.5047376,1,follower,auto,0.061937835067510605,0.9201003313064575,1.0769988298416138,0.0,1.0,1.0,-0.061937835067510605,0.07989966869354248,-0.07699882984161377,0,0,0,0,1.0,-0.07281836747610249,0.05546877198586553,-0.08767558156778277,0.061937835067510605,0.9201003313064575,1.0769988298416138,False,,False,False,,,,
