timestamp,event_type,subject,data
1766039785.1217742,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039785.1215184, 'connected': True, 'packets': 11612, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039785.3264444,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039785.326197, 'connected': True, 'packets': 11660, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039785.5398154,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039785.5395746, 'connected': True, 'packets': 11714, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039785.7920008,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039785.791746, 'connected': True, 'packets': 11774, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039785.9214962,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039785.9212224, 'connected': True, 'packets': 11806, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039786.0857866,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039786.0851262, 'connected': True, 'packets': 11844, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039786.2883675,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039786.2880535, 'connected': True, 'packets': 11892, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039786.5044777,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039786.5041354, 'connected': True, 'packets': 11944, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039786.8007727,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039786.8004334, 'connected': True, 'packets': 12016, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039786.9230344,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039786.9229212, 'connected': True, 'packets': 12046, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039787.0029895,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039787.0026772, 'connected': True, 'packets': 12064, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039787.2078545,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039787.207592, 'connected': True, 'packets': 12112, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039787.4238095,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039787.4235435, 'connected': True, 'packets': 12162, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039787.6284232,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039787.6281786, 'connected': True, 'packets': 12214, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039787.8874295,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039787.8870873, 'connected': True, 'packets': 12276, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039787.9245877,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039787.9243062, 'connected': True, 'packets': 12284, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039788.130293,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039788.1300356, 'connected': True, 'packets': 12334, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039788.3390746,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039788.3388, 'connected': True, 'packets': 12386, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039788.585713,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039788.5849054, 'connected': True, 'packets': 12444, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039788.7897022,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039788.789454, 'connected': True, 'packets': 12494, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039788.9262984,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039788.926013, 'connected': True, 'packets': 12526, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039788.993844,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039788.9935763, 'connected': True, 'packets': 12544, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039789.197526,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039789.1972811, 'connected': True, 'packets': 12592, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039789.400204,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039789.3999453, 'connected': True, 'packets': 12640, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039789.6058667,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039789.6055937, 'connected': True, 'packets': 12690, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039789.8104596,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039789.809355, 'connected': True, 'packets': 12738, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039789.9275076,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039789.9271424, 'connected': True, 'packets': 12766, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039790.1139326,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039790.113643, 'connected': True, 'packets': 12812, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039790.3217769,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039790.3214993, 'connected': True, 'packets': 12862, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039790.4313283,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039790.4310486, 'connected': True, 'packets': 12888, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039790.5793283,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039790.5790484, 'connected': True, 'packets': 12924, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039790.7954876,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039790.795254, 'connected': True, 'packets': 12976, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039790.9295368,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039790.9291651, 'connected': True, 'packets': 13008, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039791.0369918,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039791.0366638, 'connected': True, 'packets': 13034, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039791.2391562,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039791.2389057, 'connected': True, 'packets': 13082, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039791.4458594,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039791.445056, 'connected': True, 'packets': 13130, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039791.680024,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039791.6797755, 'connected': True, 'packets': 13188, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039791.9021096,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039791.9018385, 'connected': True, 'packets': 13242, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039791.9315426,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039791.9311318, 'connected': True, 'packets': 13248, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039792.1074002,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039792.1071353, 'connected': True, 'packets': 13288, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039792.312042,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039792.3117807, 'connected': True, 'packets': 13340, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039792.514863,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039792.5142558, 'connected': True, 'packets': 13380, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039792.7211468,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039792.7209022, 'connected': True, 'packets': 13438, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039792.9249575,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039792.924722, 'connected': True, 'packets': 13486, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039792.9332032,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039792.9329777, 'connected': True, 'packets': 13488, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039793.1272511,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039793.1269891, 'connected': True, 'packets': 13536, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039793.3304763,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039793.3302057, 'connected': True, 'packets': 13584, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039793.537543,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039793.5372992, 'connected': True, 'packets': 13634, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039793.745102,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039793.7447298, 'connected': True, 'packets': 13682, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039793.9352696,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039793.93501, 'connected': True, 'packets': 13730, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039793.9961998,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039793.9959176, 'connected': True, 'packets': 13744, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039794.1985035,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039794.1982648, 'connected': True, 'packets': 13790, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039794.4019773,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039794.4017198, 'connected': True, 'packets': 13842, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039794.606206,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039794.6059618, 'connected': True, 'packets': 13890, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039794.8105123,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039794.8098633, 'connected': True, 'packets': 13938, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039794.93674,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039794.9364517, 'connected': True, 'packets': 13970, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039795.0137,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039795.0134501, 'connected': True, 'packets': 13988, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039795.2186887,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039795.2180324, 'connected': True, 'packets': 14036, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039795.4219184,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039795.4216511, 'connected': True, 'packets': 14086, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039795.6266007,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039795.6260238, 'connected': True, 'packets': 14134, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039795.8311987,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039795.8309574, 'connected': True, 'packets': 14184, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039795.9383445,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039795.9380918, 'connected': True, 'packets': 14210, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039796.035699,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039796.03482, 'connected': True, 'packets': 14232, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039796.9392312,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039796.9390094, 'connected': True, 'packets': 14450, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039797.9401615,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039797.9399292, 'connected': True, 'packets': 14690, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039798.9417934,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039798.941585, 'connected': True, 'packets': 14930, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039799.9431837,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039799.9429445, 'connected': True, 'packets': 15170, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039800.944769,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039800.944539, 'connected': True, 'packets': 15406, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039801.9463387,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039801.9461305, 'connected': True, 'packets': 15652, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039802.9474893,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039802.9472504, 'connected': True, 'packets': 15892, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039803.9490733,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039803.948854, 'connected': True, 'packets': 16132, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039804.5570982,t_key_pressed,current_mode=manual,mocap_connected=True
1766039804.5572283,mode_changed,manual_to_auto,delay=0.000260
1766039804.5572956,formation_control,enabled,T_mode_activated
1766039804.5573509,leader_switching,enabled,formation_mode_active
1766039804.5574596,target_set_fixed,ドローン1,"[0, 1, 0], time=0.000006"
1766039804.557537,target_set_fixed,ドローン2,"[0, 1, 1], time=0.000003"
1766039804.5577242,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039804.5576222, 'connected': True, 'packets': 16278, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039804.5578358,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1766039804.558446,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1766039804.9507906,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039804.9505217, 'connected': True, 'packets': 16374, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039804.9668965,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039804.9666045, 'connected': True, 'packets': 16376, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039804.9677274,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1766039804.968559,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1766039805.2954936,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039805.2952032, 'connected': True, 'packets': 16452, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039805.2965174,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1766039805.2972538,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1766039805.6756003,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039805.675342, 'connected': True, 'packets': 16546, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039805.6757727,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1766039805.6770914,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1766039805.9524734,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039805.952202, 'connected': True, 'packets': 16610, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039805.9865053,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039805.98624, 'connected': True, 'packets': 16622, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039805.9866886,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1766039805.9873834,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1766039806.3979657,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039806.3977013, 'connected': True, 'packets': 16720, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039806.39815,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1766039806.3987997,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1766039806.7949872,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039806.7947204, 'connected': True, 'packets': 16816, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039806.7951634,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1766039806.7958007,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1766039806.9541514,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039806.9538713, 'connected': True, 'packets': 16854, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039807.1109192,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039807.1105666, 'connected': True, 'packets': 16892, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039807.111214,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1766039807.1121392,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1766039807.4603503,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039807.4601996, 'connected': True, 'packets': 16976, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039807.4603958,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1766039807.4605792,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1766039807.8229616,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039807.822701, 'connected': True, 'packets': 17062, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039807.8231342,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1766039807.8237598,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1766039807.955261,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039807.9549732, 'connected': True, 'packets': 17094, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039808.175453,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039808.1752172, 'connected': True, 'packets': 17146, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039808.1761775,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1766039808.1768382,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1766039808.4818015,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039808.4815562, 'connected': True, 'packets': 17220, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039808.4819639,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1766039808.4825704,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1766039808.7887733,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039808.7885299, 'connected': True, 'packets': 17294, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039808.7889628,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1766039808.7896044,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1766039808.9573042,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039808.9568727, 'connected': True, 'packets': 17334, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039809.0988984,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039809.0986254, 'connected': True, 'packets': 17368, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039809.0991037,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1766039809.0997686,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1766039809.413576,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039809.413331, 'connected': True, 'packets': 17444, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039809.4137764,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1766039809.4144385,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1766039809.804811,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039809.8045545, 'connected': True, 'packets': 17538, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039809.8049698,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1766039809.805604,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1766039809.9599512,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039809.9594233, 'connected': True, 'packets': 17576, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039810.120733,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039810.1204503, 'connected': True, 'packets': 17614, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039810.1209347,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1766039810.121668,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1766039810.4280286,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039810.4277742, 'connected': True, 'packets': 17688, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039810.4282217,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1766039810.428898,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1766039810.7648885,target_position_update,all_drones,forward_0.05m
1766039810.7651336,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039810.764985, 'connected': True, 'packets': 17766, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039810.7652805,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1766039810.7659912,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1766039810.9619732,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039810.9616113, 'connected': True, 'packets': 17814, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039811.0808516,target_position_update,all_drones,forward_0.05m
1766039811.0810678,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039811.080938, 'connected': True, 'packets': 17844, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039811.0811987,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1766039811.0818172,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1766039811.3874156,target_position_update,all_drones,forward_0.05m
1766039811.3876586,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039811.3875122, 'connected': True, 'packets': 17918, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039811.3878038,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1766039811.388508,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1766039811.7024946,target_position_update,all_drones,forward_0.05m
1766039811.702741,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039811.7026036, 'connected': True, 'packets': 17994, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039811.7028952,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1766039811.7035441,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1766039811.9632597,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039811.9629965, 'connected': True, 'packets': 18056, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039812.1051195,target_position_update,all_drones,forward_0.05m
1766039812.1053329,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039812.1052089, 'connected': True, 'packets': 18090, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039812.105469,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1766039812.1061473,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1766039812.4217377,target_position_update,all_drones,forward_0.05m
1766039812.4219882,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039812.4218345, 'connected': True, 'packets': 18166, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039812.4221213,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1766039812.4228365,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1766039812.816525,target_position_update,all_drones,forward_0.05m
1766039812.816795,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039812.8166468, 'connected': True, 'packets': 18260, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039812.8169398,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1766039812.8176298,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1766039812.9639902,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039812.963708, 'connected': True, 'packets': 18296, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039813.1241796,target_position_update,all_drones,forward_0.05m
1766039813.1244192,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039813.1242788, 'connected': True, 'packets': 18334, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039813.124559,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1766039813.1255746,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1766039813.4384663,target_position_update,all_drones,forward_0.05m
1766039813.4386878,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039813.438558, 'connected': True, 'packets': 18410, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039813.438842,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1766039813.439458,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1766039813.8049762,target_position_update,all_drones,forward_0.05m
1766039813.8052087,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039813.8050718, 'connected': True, 'packets': 18498, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039813.8053522,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1766039813.8060186,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1766039813.965708,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039813.9654105, 'connected': True, 'packets': 18536, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039814.154968,target_position_update,all_drones,forward_0.05m
1766039814.1552022,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039814.1550617, 'connected': True, 'packets': 18582, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039814.155339,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1766039814.155989,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1766039814.5136194,target_position_update,all_drones,forward_0.05m
1766039814.5138493,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039814.5137103, 'connected': True, 'packets': 18668, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039814.513983,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1766039814.5146236,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1766039814.9197347,target_position_update,all_drones,forward_0.05m
1766039814.9199476,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039814.919822, 'connected': True, 'packets': 18764, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039814.9200912,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1766039814.9207516,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1766039814.9671977,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039814.9669342, 'connected': True, 'packets': 18778, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039815.327981,target_position_update,all_drones,forward_0.05m
1766039815.3282058,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039815.328074, 'connected': True, 'packets': 18862, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039815.3283346,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1766039815.3289797,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1766039815.635778,target_position_update,all_drones,forward_0.05m
1766039815.6359916,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039815.6358645, 'connected': True, 'packets': 18936, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039815.6361217,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1766039815.6367364,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1766039815.968846,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039815.9685793, 'connected': True, 'packets': 19018, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039815.9749115,target_position_update,all_drones,forward_0.05m
1766039815.9751573,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039815.9750144, 'connected': True, 'packets': 19018, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039815.9753003,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1766039815.9759998,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1766039816.3542175,target_position_update,all_drones,forward_0.05m
1766039816.3544292,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039816.3543031, 'connected': True, 'packets': 19110, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039816.3545563,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1766039816.3551958,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1766039816.6653566,target_position_update,all_drones,forward_0.05m
1766039816.665609,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039816.665451, 'connected': True, 'packets': 19184, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039816.665769,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1766039816.66681,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1766039816.9697554,mocap_quality,MOCAP接続診断,"{'timestamp': 1766039816.969487, 'connected': True, 'packets': 19258, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1766039817.0065043,target_position_update,all_drones,forward_0.05m
