timestamp,event_type,subject,data
1762937094.136828,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937094.1364486, 'connected': True, 'packets': 7560, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937094.1371047,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1762937094.2385988,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1762937094.794493,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937094.794217, 'connected': True, 'packets': 7718, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937095.7962232,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937095.7959476, 'connected': True, 'packets': 7958, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937096.7984047,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937096.797701, 'connected': True, 'packets': 8198, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937097.7994478,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937097.7992036, 'connected': True, 'packets': 8438, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937098.8011165,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937098.800864, 'connected': True, 'packets': 8678, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937099.1527505,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937099.1523948, 'connected': True, 'packets': 8764, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937099.399759,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937099.3994987, 'connected': True, 'packets': 8822, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937099.6144195,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937099.6141503, 'connected': True, 'packets': 8872, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937099.8030815,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937099.8026943, 'connected': True, 'packets': 8920, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937099.8240228,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937099.8233907, 'connected': True, 'packets': 8924, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937100.0458298,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937100.0455594, 'connected': True, 'packets': 8978, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937100.256975,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937100.256732, 'connected': True, 'packets': 9030, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937100.52594,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937100.5256822, 'connected': True, 'packets': 9092, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937100.7423596,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937100.7421143, 'connected': True, 'packets': 9144, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937100.805165,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937100.8047757, 'connected': True, 'packets': 9158, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937100.964883,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937100.9643838, 'connected': True, 'packets': 9198, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937101.1704729,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937101.1702092, 'connected': True, 'packets': 9248, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937101.3916197,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937101.39138, 'connected': True, 'packets': 9302, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937101.597161,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937101.596891, 'connected': True, 'packets': 9350, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937101.8067307,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937101.8064528, 'connected': True, 'packets': 9400, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937101.853679,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937101.8534045, 'connected': True, 'packets': 9412, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937102.1066086,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937102.106352, 'connected': True, 'packets': 9470, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937102.310582,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937102.3103206, 'connected': True, 'packets': 9514, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937102.54602,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937102.545765, 'connected': True, 'packets': 9578, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937102.7507024,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937102.7504628, 'connected': True, 'packets': 9628, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937102.8087184,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937102.8083305, 'connected': True, 'packets': 9638, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937102.955483,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937102.9552372, 'connected': True, 'packets': 9676, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937103.1603475,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937103.160108, 'connected': True, 'packets': 9724, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937103.3649268,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937103.3641553, 'connected': True, 'packets': 9774, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937103.5688972,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937103.5686586, 'connected': True, 'packets': 9824, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937103.7770452,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937103.776789, 'connected': True, 'packets': 9874, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937103.8106802,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937103.8103032, 'connected': True, 'packets': 9878, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937104.0417783,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937104.041512, 'connected': True, 'packets': 9938, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937104.3155026,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937104.3142745, 'connected': True, 'packets': 10000, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937104.5388043,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937104.5385213, 'connected': True, 'packets': 10056, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937104.7426565,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937104.74242, 'connected': True, 'packets': 10106, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937104.8126798,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937104.8123965, 'connected': True, 'packets': 10122, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937104.9528553,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937104.9526255, 'connected': True, 'packets': 10156, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937105.2495797,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937105.249311, 'connected': True, 'packets': 10224, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937105.4584727,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937105.4581895, 'connected': True, 'packets': 10278, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937105.7378452,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937105.7375948, 'connected': True, 'packets': 10344, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937105.8147166,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937105.814433, 'connected': True, 'packets': 10364, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937105.943417,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937105.9431763, 'connected': True, 'packets': 10394, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937106.173999,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937106.1737478, 'connected': True, 'packets': 10450, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937106.3768663,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937106.376612, 'connected': True, 'packets': 10498, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937106.6454096,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937106.6451483, 'connected': True, 'packets': 10562, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937106.816861,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937106.8165908, 'connected': True, 'packets': 10604, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937106.860006,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937106.8597403, 'connected': True, 'packets': 10614, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937107.0899608,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937107.089709, 'connected': True, 'packets': 10668, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937107.2943525,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937107.2939732, 'connected': True, 'packets': 10716, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937107.5119662,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937107.5117154, 'connected': True, 'packets': 10770, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937107.7255127,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937107.7252693, 'connected': True, 'packets': 10822, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937107.8185594,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937107.818308, 'connected': True, 'packets': 10844, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937107.9310079,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937107.9307327, 'connected': True, 'packets': 10870, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937108.1604755,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937108.1602156, 'connected': True, 'packets': 10926, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937108.3642735,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937108.3640301, 'connected': True, 'packets': 10974, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937108.5680165,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937108.5677745, 'connected': True, 'packets': 11024, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937108.7720015,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937108.7717478, 'connected': True, 'packets': 11072, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937108.8202794,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937108.820006, 'connected': True, 'packets': 11084, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937108.9772363,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937108.976968, 'connected': True, 'packets': 11120, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937109.1834795,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937109.1832333, 'connected': True, 'packets': 11172, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937109.3855727,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937109.3853385, 'connected': True, 'packets': 11220, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937109.6892955,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937109.6890302, 'connected': True, 'packets': 11292, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937109.822084,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937109.821784, 'connected': True, 'packets': 11318, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937109.9962695,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937109.9960318, 'connected': True, 'packets': 11366, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937110.2021449,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937110.2018867, 'connected': True, 'packets': 11416, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937110.404771,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937110.404535, 'connected': True, 'packets': 11464, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937110.6123853,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937110.6121287, 'connected': True, 'packets': 11514, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937110.823881,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937110.8236198, 'connected': True, 'packets': 11566, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937110.8279357,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937110.8277671, 'connected': True, 'packets': 11566, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937111.0325701,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937111.0323167, 'connected': True, 'packets': 11616, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937111.2392244,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937111.2359831, 'connected': True, 'packets': 11664, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937111.4460132,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937111.445757, 'connected': True, 'packets': 11714, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937111.7494426,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937111.7491875, 'connected': True, 'packets': 11788, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937111.8256116,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937111.8253484, 'connected': True, 'packets': 11806, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937111.951742,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937111.951492, 'connected': True, 'packets': 11836, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937112.156092,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937112.1558454, 'connected': True, 'packets': 11884, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937112.3610842,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937112.3608437, 'connected': True, 'packets': 11934, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937112.563415,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937112.563148, 'connected': True, 'packets': 11982, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937112.772074,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937112.7717378, 'connected': True, 'packets': 12032, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937112.8264909,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937112.8262234, 'connected': True, 'packets': 12042, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937113.0154493,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937113.0151508, 'connected': True, 'packets': 12092, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937113.2754176,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937113.2753265, 'connected': True, 'packets': 12154, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937113.479965,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937113.4797025, 'connected': True, 'packets': 12202, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937113.7216022,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937113.7213619, 'connected': True, 'packets': 12260, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937113.8285089,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937113.8282537, 'connected': True, 'packets': 12284, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937113.928877,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937113.9286363, 'connected': True, 'packets': 12310, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937114.160776,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937114.160523, 'connected': True, 'packets': 12364, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937114.3884654,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937114.3881748, 'connected': True, 'packets': 12418, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937114.600445,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937114.6000814, 'connected': True, 'packets': 12472, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937114.8302429,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937114.8299766, 'connected': True, 'packets': 12526, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937114.859707,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937114.8594491, 'connected': True, 'packets': 12534, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937115.0630186,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937115.0627706, 'connected': True, 'packets': 12582, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937115.2681952,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937115.267926, 'connected': True, 'packets': 12632, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937115.4725122,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937115.472291, 'connected': True, 'packets': 12680, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937115.6768746,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937115.67653, 'connected': True, 'packets': 12730, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937115.832024,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937115.831745, 'connected': True, 'packets': 12768, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937116.8338034,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937116.8335588, 'connected': True, 'packets': 13008, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937117.834555,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937117.8343058, 'connected': True, 'packets': 13248, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937118.8364894,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937118.8360076, 'connected': True, 'packets': 13488, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937119.8383555,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937119.8381, 'connected': True, 'packets': 13728, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937120.8400311,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937120.839803, 'connected': True, 'packets': 13966, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937121.8421733,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937121.841919, 'connected': True, 'packets': 14210, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937122.8439243,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937122.843676, 'connected': True, 'packets': 14450, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937123.845703,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937123.845451, 'connected': True, 'packets': 14688, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937124.8464801,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937124.8462303, 'connected': True, 'packets': 14930, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937125.8481896,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937125.8479269, 'connected': True, 'packets': 15172, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937126.8499587,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937126.8497343, 'connected': True, 'packets': 15410, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937127.8516743,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937127.8514068, 'connected': True, 'packets': 15652, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937128.8533807,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937128.853128, 'connected': True, 'packets': 15892, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937129.8544588,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937129.8542218, 'connected': True, 'packets': 16132, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937245.5963001,system,program_start,"{'mode': 'full', 'mocap': True, 'drones': True}"
1762937245.5970588,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937245.5968173, 'connected': True, 'packets': 20, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937245.731621,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937245.7313905, 'connected': True, 'packets': 52, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937245.9502008,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937245.9498148, 'connected': True, 'packets': 100, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937246.151303,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937246.1510484, 'connected': True, 'packets': 154, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937246.3244555,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937246.3242025, 'connected': True, 'packets': 194, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937246.5447829,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937246.5444567, 'connected': True, 'packets': 248, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937246.6044528,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937246.604129, 'connected': True, 'packets': 262, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937246.8353553,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937246.8345096, 'connected': True, 'packets': 316, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937247.0800116,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937247.0760627, 'connected': True, 'packets': 374, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937247.341209,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937247.340946, 'connected': True, 'packets': 438, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937247.5498455,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937247.549603, 'connected': True, 'packets': 488, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937247.6076734,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937247.6066453, 'connected': True, 'packets': 500, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937247.8205798,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937247.8203309, 'connected': True, 'packets': 554, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937248.0598974,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937248.0596545, 'connected': True, 'packets': 610, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937248.3183465,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937248.3181024, 'connected': True, 'packets': 672, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937248.5317779,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937248.5315542, 'connected': True, 'packets': 724, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937248.6094182,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937248.6090322, 'connected': True, 'packets': 744, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937248.7452269,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937248.7449007, 'connected': True, 'packets': 774, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937248.9616215,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937248.9615154, 'connected': True, 'packets': 828, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937249.230164,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937249.2298737, 'connected': True, 'packets': 892, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937249.4345977,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937249.4343383, 'connected': True, 'packets': 940, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937249.610699,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937249.6103153, 'connected': True, 'packets': 982, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937249.6411693,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937249.640923, 'connected': True, 'packets': 990, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937249.9225714,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937249.9223213, 'connected': True, 'packets': 1054, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937250.1331947,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937250.129566, 'connected': True, 'packets': 1108, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937250.3500261,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937250.3497572, 'connected': True, 'packets': 1158, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937250.5586278,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937250.5583198, 'connected': True, 'packets': 1210, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937250.6128542,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937250.6125839, 'connected': True, 'packets': 1224, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937250.8099275,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937250.8096595, 'connected': True, 'packets': 1272, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937251.0136955,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937251.0134625, 'connected': True, 'packets': 1320, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937251.2168486,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937251.2167175, 'connected': True, 'packets': 1370, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937251.4274592,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937251.4268808, 'connected': True, 'packets': 1420, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937251.6145227,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937251.614259, 'connected': True, 'packets': 1464, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937252.6162255,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937252.6159887, 'connected': True, 'packets': 1704, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937253.6182735,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937253.618008, 'connected': True, 'packets': 1944, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937254.6199894,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937254.619735, 'connected': True, 'packets': 2186, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937255.6216764,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937255.621438, 'connected': True, 'packets': 2426, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937256.6225572,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937256.622278, 'connected': True, 'packets': 2666, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937257.1417055,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937257.1414225, 'connected': True, 'packets': 2790, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937257.5671206,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937257.5668535, 'connected': True, 'packets': 2894, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937257.6243782,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937257.6241097, 'connected': True, 'packets': 2906, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937257.8714254,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937257.8711748, 'connected': True, 'packets': 2966, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937258.2348714,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937258.2341166, 'connected': True, 'packets': 3050, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937258.5615008,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937258.5612462, 'connected': True, 'packets': 3130, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937258.6264994,mocap_quality,MOCAP接続診断,"{'timestamp': 1762937258.6261084, 'connected': True, 'packets': 3148, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1762937258.9310775,t_key_pressed,current_mode=manual,mocap_connected=True
1762937258.9312828,mode_changed,manual_to_auto,delay=0.000342
1762937258.9313645,formation_control,enabled,T_mode_activated
1762937258.9314308,leader_switching,enabled,formation_mode_active
